date,geo,population,revenue,competitor_index,tv_spend,tv_impressions,ooh_spend,ooh_impressions,social_spend,social_impressions,display_spend,display_impressions,search_spend,search_impressions
2024-05-13,geo_7,3500000,534575.82,99.005,13258.73,1138543,10206.4,1576088,5884.22,818335,10144.41,1677039,10571.47,419643
2024-05-20,geo_7,3500000,456935.29,100.581,9290.67,788458,7346.05,1215374,5321.97,765628,3997.34,663518,11406.63,499683
2024-05-27,geo_7,3500000,510844.67,100.363,14975.59,1331322,12742.77,2046408,6130.95,813009,4163.98,737023,10524.12,468493
2024-06-03,geo_7,3500000,476091.71,101.285,16547.88,1514169,12463.56,2051433,6553.4,987754,3772.4,644648,9798.17,404197
2024-06-10,geo_7,3500000,495091.06,100.982,13051.49,1065517,2819.58,475328,5728.04,806812,10435.62,1648900,9813.62,418468
2024-06-17,geo_7,3500000,509343.18,100.442,11401.82,984552,2955.61,468423,5388.87,751803,13197.61,2127131,10035.51,433579
2024-06-24,geo_7,3500000,509941.85,101.85,10121.2,893172,2825.04,488681,5288.46,751494,11286.56,2018584,9903.77,392625
2024-07-01,geo_7,3500000,469418.56,102.048,12535.65,1103085,3619.57,600470,7448.33,1080133,4173.46,733654,9705.64,429531
2024-07-08,geo_7,3500000,443353.49,103.38,9768.85,827026,2574.15,427485,17989.8,2427158,5292.25,930697,18173.12,746466
2024-07-15,geo_7,3500000,470689.21,101.611,9902.94,808607,2755.37,424613,14464.3,2093928,4364.39,744447,22861.91,1011568
2024-07-22,geo_7,3500000,474546.31,102.451,9613.75,885254,2385.89,381475,15675.54,2010667,4322.34,747213,12968.1,481731
2024-07-29,geo_7,3500000,478108.21,102.436,12444.33,1109706,2571.56,421912,6812.95,984689,4957.87,833783,12415.5,511867
2024-08-05,geo_7,3500000,465039.69,102.828,11507.66,1010723,2467.31,444119,6826.11,897172,11460.55,2054717,10211.2,455104
2024-08-12,geo_7,3500000,441852.04,102.984,32637.31,3043992,1966.78,382110,6450.88,909679,12761.41,2342256,9816.48,434862
2024-08-19,geo_7,3500000,480904.5,101.321,39174.71,3163597,9128.84,1498703,5426.8,713447,9828.71,1707071,10711.93,459235
2024-08-26,geo_7,3500000,423046.73,101.934,32433.85,2442413,7607.13,1236792,5374.97,703611,4656.74,857719,10852.25,447604
2024-09-02,geo_7,3500000,482786.7,101.238,42371.22,3675048,9845.61,1772441,5910.3,841867,4505.08,748096,11923.3,542128
2024-09-09,geo_7,3500000,423383.07,102.575,8440.22,726171,9070.92,1588267,15842.67,2305649,4472.38,786398,11041.16,460327
2024-09-16,geo_7,3500000,469579.87,102.864,9690.06,902780,2920.61,482897,14978.56,1855147,4370.8,785680,10483.01,436422
2024-09-23,geo_7,3500000,425102.99,102.016,11287.66,1061977,2799.89,462526,14386.57,1941662,3311.44,564194,11995.95,501828
2024-09-30,geo_7,3500000,456251.59,99.996,39503.28,3289176,2341.87,354407,5011.74,731214,3892.3,667126,12122.16,501120
2024-10-07,geo_7,3500000,494688.37,101.229,35623.43,3027523,10873.81,1937596,7060.72,1141081,3622.47,614536,13989.14,568929
2024-10-14,geo_7,3500000,424058.08,102.1,40218.74,3591533,10214.33,1623833,5210.13,729104,4320.62,661039,10634.01,465230
2024-10-21,geo_7,3500000,455692.16,102.54,36483.91,3121514,10263.01,1639042,6325.93,909911,4021.23,640899,9912.48,394492
2024-10-28,geo_7,3500000,455558.56,102.384,12818.33,1169757,10995.81,1795040,6321.16,907031,5304.58,989228,12168.61,559598
2024-11-04,geo_7,3500000,447624.24,104.254,11726.25,1157430,2675.21,411416,6690.42,922041,5121.43,896752,9944.02,451593
2024-11-11,geo_7,3500000,432272.25,104.558,8418.44,669898,2013.4,318685,7723.89,1094803,4977.96,846726,10352.5,486593
2024-11-18,geo_7,3500000,423718.24,103.223,8612.34,820171,2572.03,415515,5115.66,758372,5051.64,883224,11695.45,569200
2024-11-25,geo_7,3500000,502943.11,103.338,13551.16,1164023,3458.16,537714,4377.72,633165,11480.7,2030057,10042.93,414965
2024-12-02,geo_7,3500000,457320.38,104.949,11412.01,970996,2746.63,450125,6184.06,930885,14485.49,2431572,23534.76,964702
2024-12-09,geo_7,3500000,483421.04,105.43,10346.01,932385,2520.95,409197,6505.59,898129,13687.33,2523525,19489.67,829481
2024-12-16,geo_7,3500000,463624.84,106.088,11935.34,1054301,2836.68,457683,6657.58,880000,5162.31,807803,10790.82,440855
2024-12-23,geo_7,3500000,549971.03,105.52,11504.03,986909,2671.27,399407,16902.67,2333195,5347.99,920843,10543.17,477565
2024-12-30,geo_7,3500000,499941.61,106.449,46726.17,4300896,2633.35,454986,14623.42,2130883,5589.24,1005261,11928.58,537336
2025-01-06,geo_7,3500000,555315.4,104.625,40226.39,3713917,10108.44,1552762,14767.07,1995231,5239.04,888325,11365.47,492131
2025-01-13,geo_7,3500000,556367.53,103.725,49971.23,4425447,10689.96,1926239,7270.76,944638,4768.5,806746,9814.6,469134
2025-01-20,geo_7,3500000,542837.54,104.035,43412.28,3873974,10381.42,1799220,5067.32,642344,4105.4,723576,10192.76,423750
2025-01-27,geo_7,3500000,551483.67,103.044,9156.28,851610,8208.26,1383129,6291.61,874505,9307.16,1710635,11563.29,533671
2025-02-03,geo_7,3500000,554815.82,103.169,10480.77,1053913,2973.23,526009,5315.02,654352,9427.06,1652357,12438.21,553285
2025-02-10,geo_7,3500000,496924.32,104.722,9383.33,767372,2578.25,388677,5382.58,754079,11813.74,2138779,13139.64,521312
2025-02-17,geo_7,3500000,467747.03,102.019,10341.1,829717,2276.65,347491,4604.78,631503,4050.7,708573,10938.74,525424
2025-02-24,geo_7,3500000,537839.73,99.289,38600.17,3417544,2334.03,346580,4893.59,663286,4860.4,923163,10742.47,461134
2025-03-03,geo_7,3500000,526701.39,100.891,39371.42,3365569,9339.48,1589138,4321.51,598291,5680.08,956821,12156.18,459497
2025-03-10,geo_7,3500000,569046.42,103.576,35872.49,3124901,9976.06,1684522,3845.85,506442,5184.13,1022422,10190.02,409049
2025-03-17,geo_7,3500000,546828.53,103.205,40268.15,3698621,9473.91,1545283,4167.07,579130,5087.58,893998,22969.72,902614
2025-03-24,geo_7,3500000,548564.75,102.231,9182.91,799386,11224.34,1789971,3925.72,582162,5053.26,873427,25954.62,1039595
2025-03-31,geo_7,3500000,509224.04,99.005,12027.44,1205609,3343.66,536694,5967.44,917905,5461.13,972049,11804.71,504735
2025-04-07,geo_7,3500000,510635.14,100.273,8610.28,849329,2481.44,426979,4659.95,613305,4597.81,822731,12622.34,589139
2025-04-14,geo_7,3500000,495657.68,102.33,9040.28,759537,2716.68,414468,4783.83,570565,5375.93,860312,14001.29,583837
2025-04-21,geo_7,3500000,490646.28,101.658,8737.47,787222,3611.66,613057,14452.58,2141380,6558.28,1186074,10786.25,457448
2025-04-28,geo_7,3500000,547732.31,98.851,7860.53,711602,2698.84,464658,13067.91,1715789,6100.97,1031766,12064.38,523701
2025-05-05,geo_7,3500000,526794.02,96.754,8998.29,740758,10234.99,1592984,11596.61,1634867,5999.43,1077459,10890.06,432413
2025-05-12,geo_7,3500000,531957.01,100.221,8455.59,766753,10505.61,1715461,5386.32,790670,5622.39,898550,11250.63,483694
2025-05-19,geo_7,3500000,474004.92,102.187,8911.8,772939,10371.26,1704117,4830.73,690449,5126.03,786817,9988.32,378129
2025-05-26,geo_7,3500000,494946.56,98.683,11100.94,933830,13131.22,2068641,5007.57,710468,4425.28,719200,11379.4,515554
2025-06-02,geo_7,3500000,495759.26,98.653,8919.33,755190,2961.22,440784,10278.79,1311823,13653.07,2217676,9988.92,397292
2025-06-09,geo_7,3500000,505002.22,99.217,10043.09,882956,2441.44,418545,13421.74,1612237,13619.05,2252006,11789.45,434000
2025-06-16,geo_7,3500000,499689.81,97.873,9568.58,754482,3176.36,528316,12414.21,1776086,10494.64,1849833,11333.42,464316
2025-06-23,geo_7,3500000,446039.2,98.267,9857.15,924229,3070.8,486449,4617.49,632722,5338.58,887172,8457.59,352108
2025-06-30,geo_7,3500000,464775.16,101.947,8503.9,842041,2525.89,396211,4226.25,629786,6085.1,1014260,10181.41,396562
2025-07-07,geo_7,3500000,422846.88,101.337,8658.16,792378,2347.27,359193,10769.67,1407362,13573.23,2209244,8497.6,337859
2025-07-14,geo_7,3500000,465734.0,100.887,10704.0,886319,2910.33,449303,9828.1,1225232,13139.74,2473259,8040.0,323931
2025-07-21,geo_7,3500000,495947.61,98.323,8033.33,738964,2385.34,363718,11988.34,1526287,10627.69,1955255,20824.81,916456
2025-07-28,geo_7,3500000,517753.52,99.311,10945.17,1064624,3223.19,485487,5100.49,656738,4710.43,784862,22855.54,874758
2025-08-04,geo_7,3500000,480057.46,100.008,48611.47,4181185,2896.77,454879,4492.58,606388,5732.77,1011472,8756.81,360078
2025-08-11,geo_7,3500000,501925.31,99.359,37248.61,3209101,2962.48,522650,5949.59,824958,15967.63,2761177,9168.57,421160
2025-08-18,geo_7,3500000,525202.37,96.747,40158.93,3395457,3745.79,646543,5553.2,715002,12839.33,2217033,9399.83,404282
2025-08-25,geo_7,3500000,540529.34,97.43,42648.01,3694272,2534.64,414138,11314.77,1581149,15805.26,2775307,10705.22,482386
2025-09-01,geo_7,3500000,459541.91,95.924,13231.98,1159160,2906.12,449147,14683.25,2059430,4647.81,724891,9605.98,398010
2025-09-08,geo_7,3500000,519728.03,97.604,14920.48,1358402,3447.85,498856,11349.96,1693631,11795.57,2018826,23124.0,966446
2025-09-15,geo_7,3500000,469070.05,98.683,13160.38,1101170,3573.13,585854,4211.09,594164,14613.81,2460956,16469.41,695400
2025-09-22,geo_7,3500000,514568.42,97.086,53701.45,4421074,2235.93,377021,12363.71,1657790,10604.86,1766329,9796.84,438081
2025-09-29,geo_7,3500000,516772.07,96.709,53902.72,4729966,2748.04,399987,14416.45,1980944,5325.91,947226,24560.89,961365
2025-10-06,geo_7,3500000,507935.17,97.237,40090.24,3418099,2144.86,330946,15807.44,2050153,4932.14,800005,25691.6,1059292
2025-10-13,geo_7,3500000,513828.0,97.758,44522.19,3639739,2626.68,419919,5084.04,693469,4963.55,828738,9286.58,395948
2025-10-20,geo_7,3500000,514834.96,97.604,12743.22,1194788,2919.1,440819,13812.38,2050759,4609.06,718205,9179.54,404861
2025-10-27,geo_7,3500000,505489.64,101.472,41843.24,3931004,2354.56,377647,13528.94,1709379,4331.93,741670,9309.7,405586
2025-11-03,geo_7,3500000,509445.64,102.401,54559.14,4555875,11965.34,1806412,15284.69,2005524,4030.39,731226,9998.93,397712
2025-11-10,geo_7,3500000,519977.18,101.891,38780.8,3339685,11128.32,1764707,5665.54,737921,4386.05,746524,10199.78,433302
2025-11-17,geo_7,3500000,504061.85,104.112,43736.94,3994356,7696.69,1260112,14213.51,2016162,4387.26,759071,9327.33,426014
2025-11-24,geo_7,3500000,559155.86,105.219,11166.0,916272,9688.33,1672579,14275.46,1947387,3778.14,634266,13648.65,583158
2025-12-01,geo_7,3500000,524877.21,104.482,49617.75,4751119,2915.59,443629,13745.58,1746836,8995.48,1515223,12067.01,477023
2025-12-08,geo_7,3500000,527322.68,106.959,38407.51,3303516,2594.87,401678,5487.0,730099,11597.47,2063930,9530.51,381899
2025-12-15,geo_7,3500000,507633.51,105.516,40273.22,3825702,2710.92,423863,5168.63,684413,9672.06,1556588,9482.08,405346
2025-12-22,geo_7,3500000,591660.07,105.884,43761.38,4018502,2816.81,435774,5173.8,696387,4185.86,706868,9810.07,427890
2023-01-02,geo_8,2500000,315608.57,98.801,29687.03,3219345,2094.4,366857,9738.58,1218582,3575.27,664384,8173.18,306256
2023-01-09,geo_8,2500000,368524.02,100.548,28451.07,2837097,6413.28,1164208,9223.48,1175328,5108.09,1027332,8765.82,345001
2023-01-16,geo_8,2500000,381733.93,101.362,25173.3,2444082,7200.54,1500329,10574.73,1636289,7701.19,1550407,7900.42,295345
2023-01-23,geo_8,2500000,384684.16,101.381,33223.14,2714638,6838.04,1147168,3600.69,497858,6801.41,1370261,11240.78,407786
2023-01-30,geo_8,2500000,326829.61,100.803,6750.01,616741,6705.55,1116706,4518.97,573575,3435.05,728471,9260.05,342833
2023-02-06,geo_8,2500000,351214.5,102.02,6559.24,609910,1954.49,384206,9131.37,1310515,2541.55,490003,7721.25,330971
2023-02-13,geo_8,2500000,357334.08,102.129,6531.73,549616,2282.01,370244,8931.7,1200026,3186.98,568572,6880.61,262898
2023-02-20,geo_8,2500000,335413.64,100.985,5369.08,541854,1903.65,313846,8771.66,1267798,2970.47,545216,8629.28,308381
2023-02-27,geo_8,2500000,354493.75,100.229,5263.23,513086,1417.04,263012,3788.56,510578,3401.78,657168,7911.81,285637
2023-03-06,geo_8,2500000,350569.19,101.247,5549.17,499600,1842.49,315105,4032.91,555556,4064.73,866572,15606.14,563087
2023-03-13,geo_8,2500000,370906.77,100.985,8243.94,774395,2094.27,379269,3938.19,544311,3518.12,667899,16406.02,590769
2023-03-20,geo_8,2500000,287083.68,104.728,6401.13,588112,1879.33,321337,3525.97,484216,3484.3,571346,7162.0,241910
2023-03-27,geo_8,2500000,306378.47,104.195,7312.37,640301,2094.7,350700,3667.35,565806,3748.98,752682,9339.09,343661
2023-04-03,geo_8,2500000,340503.62,102.335,23432.2,2202350,1390.8,213478,3249.27,426192,3667.57,664507,8028.84,288106
2023-04-10,geo_8,2500000,351517.63,100.7,27019.69,2611891,6703.02,1130815,3592.16,500927,2946.29,583838,7004.87,263764
2023-04-17,geo_8,2500000,382268.84,99.407,27454.64,2499339,7388.68,1259408,9550.37,1342515,2445.85,441513,6782.37,243444
2023-04-24,geo_8,2500000,353179.0,96.612,25824.79,2370639,5449.91,1036510,8920.89,1267180,3092.76,630479,9565.49,343919
2023-05-01,geo_8,2500000,359872.99,98.646,7802.14,734379,7976.59,1428503,8015.18,1199431,2243.96,410163,7506.07,290728
2023-05-08,geo_8,2500000,367175.1,98.125,6848.97,605255,1964.11,359920,2936.6,395001,5972.87,1180705,17226.38,583656
2023-05-15,geo_8,2500000,346293.22,98.245,6787.39,674164,2023.58,337739,3448.13,476575,9414.12,1831670,17421.55,668503
2023-05-22,geo_8,2500000,331955.13,98.329,7729.94,718939,2035.13,421513,3503.1,484375,7899.87,1498149,7664.39,277002
2023-05-29,geo_8,2500000,337846.52,100.87,8815.7,744005,2448.37,416972,2914.93,447619,2743.53,530194,7613.51,277373
2023-06-05,geo_8,2500000,316910.35,101.892,7451.37,784478,2166.73,360800,3542.96,469604,3258.39,586069,8053.94,304737
2023-06-12,geo_8,2500000,314651.85,100.41,6155.14,565180,1846.91,349118,4065.76,617402,3705.87,684755,9208.76,351793
2023-06-19,geo_8,2500000,323162.33,100.83,6243.41,583772,1916.39,335632,4293.68,549171,3220.04,613596,9099.56,345470
2023-06-26,geo_8,2500000,330185.63,99.444,7542.6,710942,1963.41,297789,4242.72,607526,2675.45,505585,8022.72,290594
2023-07-03,geo_8,2500000,304492.22,100.723,5885.89,566991,1914.12,327262,5176.81,707184,2826.01,564566,8078.43,325389
2023-07-10,geo_8,2500000,326078.27,103.13,6089.14,581116,1823.15,309705,3879.09,544382,3782.39,718417,19418.05,776809
2023-07-17,geo_8,2500000,339794.14,102.699,6015.63,586143,1832.24,296050,5111.87,684084,3629.66,712594,18654.85,679743
2023-07-24,geo_8,2500000,347102.28,102.085,30436.06,2989671,2032.46,358572,4129.0,580814,3515.3,695665,8398.91,338882
2023-07-31,geo_8,2500000,345473.16,101.22,30419.59,2957938,6627.63,1207205,4381.77,589986,3141.99,606110,8732.5,344193
2023-08-07,geo_8,2500000,327066.59,100.315,23913.55,2223262,6187.34,1165444,3793.62,582712,7112.72,1451625,7977.94,319001
2023-08-14,geo_8,2500000,371418.72,98.082,24700.81,2305045,5702.93,1088590,10188.94,1460424,6991.54,1444974,8556.39,294536
2023-08-21,geo_8,2500000,376406.42,98.388,7156.39,713363,7192.42,1410920,9601.05,1320310,6349.63,1329685,9141.41,319885
2023-08-28,geo_8,2500000,347129.93,97.493,6692.07,657119,1546.68,284427,14454.04,1985283,2829.73,571369,6941.02,246072
2023-09-04,geo_8,2500000,348418.55,97.111,6490.78,574812,1562.34,263609,4333.39,573599,6759.06,1255492,7660.0,330017
2023-09-11,geo_8,2500000,321179.87,99.581,6563.07,597916,1790.96,333904,4426.04,563171,5375.75,1050138,7299.71,282494
2023-09-18,geo_8,2500000,295309.07,100.261,7463.97,635419,1486.31,278728,8325.41,1207106,7421.95,1286608,7856.05,280243
2023-09-25,geo_8,2500000,287043.86,100.641,7079.57,625031,1602.55,269838,10214.99,1487599,2775.65,500300,7676.76,304595
2023-10-02,geo_8,2500000,311813.41,101.805,7253.1,702565,1791.26,325984,9201.21,1217655,3050.62,523123,7167.44,293301
2023-10-09,geo_8,2500000,303477.22,103.618,7017.61,634997,1677.54,297802,4546.19,647774,2711.44,518599,7465.05,273946
2023-10-16,geo_8,2500000,308174.41,102.563,6492.9,586933,1665.5,286367,4427.6,626196,2954.66,571459,6171.15,261272
2023-10-23,geo_8,2500000,267685.75,102.271,7818.05,684255,1800.03,327371,3603.67,443914,2942.91,579146,6356.81,245525
2023-10-30,geo_8,2500000,289309.97,102.551,8349.43,750175,1808.86,308558,3094.83,434329,2769.29,587350,6864.28,247029
2023-11-06,geo_8,2500000,320823.16,104.528,24729.73,2122095,1400.54,274007,4241.41,633224,3003.26,607201,7681.29,289784
2023-11-13,geo_8,2500000,285497.83,105.265,30899.84,3072188,5478.22,1003709,3455.45,478915,4365.57,845904,7895.84,297449
2023-11-20,geo_8,2500000,402134.37,101.326,28234.54,2294320,5866.93,947572,4039.17,477541,3451.89,638270,15825.96,638880
2023-11-27,geo_8,2500000,334673.9,99.092,26693.14,2510279,5943.06,1021146,3652.58,489630,3481.16,660013,15597.2,652263
2023-12-04,geo_8,2500000,357741.65,101.173,8972.5,771686,7921.81,1400871,9814.02,1330832,3361.81,663968,7479.64,296573
2023-12-11,geo_8,2500000,351514.77,101.478,33583.88,3365873,1621.45,284410,7264.64,964630,3360.04,591076,7264.06,288476
2023-12-18,geo_8,2500000,403195.6,100.069,35487.53,3156166,6690.84,1225977,7512.77,1041255,3216.18,641488,8689.7,305954
2023-12-25,geo_8,2500000,408539.03,102.169,30189.82,2855112,6244.52,1261970,3366.62,504088,3551.66,689843,8982.06,368665
2024-01-01,geo_8,2500000,371684.05,101.015,39793.99,3325134,6825.25,1247266,3380.24,471643,2973.59,534677,8332.81,311849
2024-01-08,geo_8,2500000,366581.63,103.648,8668.09,804680,5926.74,1064140,4056.66,600814,3618.12,706572,15965.47,661419
2024-01-15,geo_8,2500000,379345.99,101.01,7523.09,720628,1353.36,248579,9978.55,1338100,3053.38,603022,14952.19,544895
2024-01-22,geo_8,2500000,379107.21,102.534,43105.67,4144932,1744.7,326991,10219.59,1283959,3095.81,524231,9279.41,334618
2024-01-29,geo_8,2500000,385405.08,104.385,30604.55,2676926,7029.67,1177206,9793.32,1274254,3317.17,607244,8066.61,312198
2024-02-05,geo_8,2500000,397535.92,102.604,37848.69,3638926,6035.09,1000868,4002.4,584793,3730.23,740447,7179.76,280846
2024-02-12,geo_8,2500000,365839.72,104.178,29577.14,2808628,5499.49,928740,3829.89,553333,3100.22,616632,8418.82,303891
2024-02-19,geo_8,2500000,395178.66,102.53,7022.33,630875,5734.34,932891,3448.12,448102,3600.47,663307,7506.12,297725
2024-02-26,geo_8,2500000,355540.13,102.973,6959.83,665685,1822.75,325260,8020.58,1259178,3887.55,697198,5907.72,223038
2024-03-04,geo_8,2500000,371277.71,102.7,6969.34,646366,1901.28,330630,9988.79,1282064,3982.03,773643,7345.3,277365
2024-03-11,geo_8,2500000,347658.7,104.648,6904.0,563963,1606.42,267978,8244.32,1184935,3571.73,708493,7133.6,272815
2024-03-18,geo_8,2500000,359788.77,104.697,7984.28,752728,2038.24,381677,2887.09,409384,3432.27,733646,7498.91,265865
2024-03-25,geo_8,2500000,354098.79,100.552,7613.55,723387,6378.16,1125802,2838.42,363399,3326.92,607811,6464.16,230961
2024-04-01,geo_8,2500000,340130.56,100.634,6483.55,648916,7087.79,1299735,3909.34,546968,3075.22,574163,7548.42,297970
2024-04-08,geo_8,2500000,338177.72,100.767,8078.9,749749,7129.95,1273916,3518.83,501095,3754.8,716429,7769.97,269895
2024-04-15,geo_8,2500000,321119.97,101.662,6245.71,588698,7157.33,1308554,3324.58,473520,3113.06,627770,7911.14,309556
2024-04-22,geo_8,2500000,308165.13,99.198,8108.58,703945,1749.51,333697,2944.58,395098,3351.27,617024,7344.42,269689
2024-04-29,geo_8,2500000,330370.27,100.564,7230.37,787190,1905.98,322445,3576.06,475034,8608.54,1709999,7214.17,287955
2024-05-06,geo_8,2500000,320825.49,96.773,7286.97,591377,1879.23,326655,3758.65,518911,8112.54,1341821,7155.1,270878
2024-05-13,geo_8,2500000,372393.57,99.005,8617.37,814640,7845.06,1402506,3529.41,491221,7773.62,1499707,7504.85,266557
2024-05-20,geo_8,2500000,314379.62,100.581,5633.41,514355,5439.15,1094579,3090.72,421796,2956.63,606215,7895.94,299393
2024-05-27,geo_8,2500000,324577.32,100.363,9664.74,903545,9261.45,1691149,3385.96,418199,2969.09,596742,7045.91,243494
2024-06-03,geo_8,2500000,318522.49,101.285,10472.66,873925,9581.52,1821456,3516.87,461332,2818.05,537919,6825.7,275652
2024-06-10,geo_8,2500000,313707.0,100.982,8639.52,806661,2142.91,420516,3242.42,458063,8424.82,1804114,6363.85,254134
2024-06-17,geo_8,2500000,326623.1,100.442,8149.51,676424,2207.72,413856,3308.35,450696,9403.14,1798697,6768.17,267547
2024-06-24,geo_8,2500000,310561.1,101.85,6938.65,668750,2089.72,331638,3284.22,426593,8132.86,1616657,7051.75,272440
2024-07-01,geo_8,2500000,330445.94,102.048,9248.14,841170,2391.62,452353,4596.73,650896,2724.5,519065,7300.51,265232
2024-07-08,geo_8,2500000,362599.59,103.38,7705.64,743105,1850.22,321027,11017.04,1616589,3645.14,701562,13414.3,508429
2024-07-15,geo_8,2500000,324577.02,101.611,7622.1,711107,2192.19,354920,8672.14,1237327,2853.8,528086,17299.32,683091
2024-07-22,geo_8,2500000,307849.4,102.451,7020.52,602944,2019.16,309829,9014.55,1253841,2934.94,569186,10376.9,370296
2024-07-29,geo_8,2500000,308889.24,102.436,9207.04,865049,2223.49,408061,3906.61,539422,3755.37,697769,9486.45,356539
2024-08-05,geo_8,2500000,275777.9,102.828,8375.31,828946,2193.25,384128,3851.87,561443,8182.25,1496989,8433.06,313165
2024-08-12,geo_8,2500000,317909.51,102.984,24012.6,2085497,1653.91,276573,3483.06,438587,9104.48,1920622,7871.66,289888
2024-08-19,geo_8,2500000,316599.37,101.321,26648.72,2698703,8166.9,1388956,2959.72,456051,6331.18,1044596,8543.92,311023
2024-08-26,geo_8,2500000,333607.71,101.934,23439.39,2186806,6870.97,1239955,2778.05,354204,2971.45,577137,8856.38,330257
2024-09-02,geo_8,2500000,330891.08,101.238,31156.97,2810486,7876.41,1424752,3329.95,479434,2885.57,565579,8836.97,306536
2024-09-09,geo_8,2500000,309854.04,102.575,5786.41,514790,7010.99,1196770,9674.44,1358084,2796.8,561873,7905.2,313916
2024-09-16,geo_8,2500000,313959.5,102.864,6512.94,557394,2226.63,380791,10057.77,1447714,2709.43,522166,7770.71,286405
2024-09-23,geo_8,2500000,308240.24,102.016,7727.12,729727,2062.58,392385,9857.39,1338794,2244.18,438957,8745.17,323984
2024-09-30,geo_8,2500000,338129.81,99.996,28897.18,2755108,1562.49,275610,3671.02,529019,2904.88,571284,8139.66,310199
2024-10-07,geo_8,2500000,312440.9,101.229,25458.33,2638503,6941.14,1451697,5032.6,671292,2649.04,447362,10046.22,370708
2024-10-14,geo_8,2500000,360131.1,102.1,28632.2,3031123,6764.37,1124435,3758.4,510245,2990.74,491511,8044.74,282546
2024-10-21,geo_8,2500000,336610.72,102.54,25559.1,2473086,7136.83,1249259,3798.45,510444,2605.16,512315,7813.69,284938
2024-10-28,geo_8,2500000,299589.31,102.384,8900.37,816572,7693.05,1422584,3808.53,556574,2930.03,573953,10112.53,357768
2024-11-04,geo_8,2500000,299867.53,104.254,8729.45,809617,1930.09,364947,4155.43,671665,2887.13,499974,8426.91,321780
2024-11-11,geo_8,2500000,307662.45,104.558,6384.28,586823,1360.41,242607,4916.66,708852,2994.22,535920,8295.49,315255
2024-11-18,geo_8,2500000,323422.69,103.223,6989.23,639000,1686.58,300880,3247.48,458927,3057.79,602005,9205.26,340924
2024-11-25,geo_8,2500000,356192.54,103.338,10765.92,1206467,2275.8,411593,2793.07,379748,6453.25,1215346,7574.4,308445
2024-12-02,geo_8,2500000,303054.1,104.949,8379.95,749263,1783.17,317445,3899.18,550034,7434.8,1483240,17313.64,642213
2024-12-09,geo_8,2500000,311135.37,105.43,6847.75,712454,1625.21,294811,4107.08,563499,6760.17,1373680,14473.75,561928
2024-12-16,geo_8,2500000,349525.62,106.088,7806.98,731803,1842.35,342842,3975.06,503969,2936.74,572862,7696.81,330332
2024-12-23,geo_8,2500000,381772.57,105.52,7513.95,687043,1897.31,318222,9842.87,1496220,2782.1,552271,7901.78,328130
2024-12-30,geo_8,2500000,375096.84,106.449,31581.69,3008205,2114.7,356301,9096.25,1280966,2845.62,526367,9081.61,360677
2025-01-06,geo_8,2500000,347185.48,104.625,27002.58,2658413,8112.21,1496116,9436.2,1335788,2906.92,548109,8249.56,311722
2025-01-13,geo_8,2500000,358266.25,103.725,35543.69,3514840,8734.91,1473913,5028.0,686944,2696.21,533726,7204.17,290263
2025-01-20,geo_8,2500000,367437.37,104.035,31094.61,2863275,8292.74,1273083,3637.2,566824,2599.4,493211,7151.99,235391
2025-01-27,geo_8,2500000,364322.67,103.044,6671.0,650998,6702.46,1229095,4561.2,645075,5390.57,1112276,8224.12,312808
2025-02-03,geo_8,2500000,358276.29,103.169,7332.88,657690,2594.04,488396,4009.5,521897,5583.55,1121512,8374.53,331529
2025-02-10,geo_8,2500000,380245.98,104.722,7026.1,666736,2237.38,390563,3994.24,523014,7879.5,1451451,8704.89,325053
2025-02-17,geo_8,2500000,352742.62,102.019,8096.3,759584,1915.13,312208,3513.05,470232,2633.18,534572,7117.19,266833
2025-02-24,geo_8,2500000,391871.48,99.289,29877.9,2811116,1925.22,308947,3925.08,547216,3253.62,684204,7115.11,276250
2025-03-03,geo_8,2500000,401889.34,100.891,29050.27,2546434,7951.28,1511465,3586.67,542142,3678.72,740750,7930.55,308381
2025-03-10,geo_8,2500000,375704.12,103.576,27989.85,2565684,8293.98,1506231,3336.48,516957,3110.0,541715,6903.54,272483
2025-03-17,geo_8,2500000,415653.33,103.205,32596.69,2754669,7939.1,1335186,3362.76,481085,3120.15,640061,14906.53,575736
2025-03-24,geo_8,2500000,384792.41,102.231,7345.56,741536,8962.91,1490736,2966.63,430194,3293.49,603267,15337.19,609757
2025-03-31,geo_8,2500000,383337.94,99.005,9601.75,938044,2696.8,489556,3973.03,528550,3817.78,755901,7249.15,278399
2025-04-07,geo_8,2500000,372253.72,100.273,6428.56,590352,1891.81,299065,3122.97,431486,3223.79,587384,7920.23,289946
2025-04-14,geo_8,2500000,377685.31,102.33,6380.41,630877,2179.54,383319,3285.12,463539,3787.37,735593,9358.46,316347
2025-04-21,geo_8,2500000,341981.02,101.658,6425.43,607084,2547.41,396189,10324.26,1311047,4370.14,852337,7134.39,275557
2025-04-28,geo_8,2500000,343996.95,98.851,5901.61,656281,1970.13,350318,9436.71,1267007,3735.73,708337,8121.03,310994
2025-05-05,geo_8,2500000,370816.61,96.754,6494.56,593098,8133.86,1618460,8979.19,1134003,3741.26,717362,7714.58,291131
2025-05-12,geo_8,2500000,372453.46,100.221,6070.43,606262,7929.37,1310890,4529.54,641013,3941.89,744007,7966.49,287801
